id,nom,categ,description,geometry,lat,lng
SL_md,La Villa Vanille,dining," restaurant_
<b>label: maitre restaurateur</b>
tél: +262 262 34 03 15_
gsm: 0692 39 55 39","<Point>
            <coordinates>55.28736369,-21.17639444444444</coordinates>
        </Point>","-21,1763944444","55,28736369"
SL_md,Le Mahola,dining,"restaurant_
tél: +262 262 32 41 75","<Point>
            <coordinates>55.28769000000001,-21.16420277777778</coordinates>
        </Point>","-21,1642027778","55,28769"
SL_md,Sarah Beach,dining,"restaurant_
tél: +262 262 10 23 37","<Point>
            <coordinates>55.287599,-21.16217222222222</coordinates>
        </Point>","-21,1621722222","55,287599"
SL_md,La Varangue,dining,"restaurant_
<b>label: maitre restaurateur</b>
tél:  +262 262 34 79 26_
acces hdcp","<Point>
            <coordinates>55.28695961,-21.17385277777778</coordinates>
        </Point>","-21,1738527778","55,28695961"
SL_md,Les Filaos,snack_bar,"snack_
tél: +262 262 34 82 31","<Point>
            <coordinates>55.28633055555554,-21.16921111111111</coordinates>
        </Point>","-21,1692111111","55,2863305556"
SL_md,Aux Bonnes Choses,dining,"restaurant_
tél:  +262 262 34 76 26","<Point>
            <coordinates>55.28744712,-21.176675</coordinates>
        </Point>","-21,176675","55,28744712"
SL_md,Auberge du Relais,dining,"restaurant_
<b>label: villages créoles</b>
tél: +262 262 34 81 85","<Point><coordinates>55.287787,-21.17415</coordinates></Point>","-21,17415","55,287787"
SL_md,Chez Stéphanie,dining,"restaurant_

tél: +262 262 34 89 30","<Point>
            <coordinates>55.28819374,-21.16953888888889</coordinates>
        </Point>","-21,1695388889","55,28819374"
SL_md,La Trattoria,rec_lodging*dining," restaurant, hotel_

tél: +262 262 34 89 89","<Point>
            <coordinates>55.27757123,-21.14798611111111</coordinates>
        </Point>","-21,1479861111","55,27757123"
SL_md,Kotémer,rec_lodging*dining,"hotel, restaurant_
<b>label: gayfriendly, villages céoles, qualité tourisme, restaurateur de france, maitre restaurateur</b>
tél: +262 262 34 89 89","<Point>
            <coordinates>55.27757123,-21.14798611111111</coordinates>
        </Point>","-21,1479861111","55,27757123"
SL_md,Passion des Z Iles,dining,"restaurant_
gsm: +262 692 88 71 50","<Point>
            <coordinates>55.28780824864432,-21.16348626627685</coordinates>
        </Point>","-21,1634862663","55,2878082486"
SL_md,Restaurant Le Mascarin Colimanullons,dining," restaurant_
gsm: +262 692 07 73 20","<Point>
            <coordinates>55.29003599999999,-21.13988888888889</coordinates>
        </Point>","-21,1398888889","55,290036"
SL_md,Tilbury Lagon,dining," restaurant_
tél: +262 262 34 79 13_
tél: +262 262 34 85 01","<Point><coordinates>55.286635,-21.17115</coordinates></Point>","-21,17115","55,286635"
SL_md,le 211,bars,"bar _
tél: +262 692 34 81 85","<Point>
            <coordinates>55.28782199983268,-21.17410200009697</coordinates>
        </Point>","-21,1741020001","55,2878219998"
SL_md,Villa Mascarine,realestate,"chambre d'hote_
<b>label: villages créoles, clé verte</b>
tél: +262 262 55 73 17_
gsm: 0692 93 46 49","<Point>
            <coordinates>55.29646190999999,-21.13957016</coordinates>
        </Point>","-21,13957016","55,29646191"
SL_md,Chambre d'Hôte Le Fangourin,realestate,"chambre d'hote_
tél: +262 262 34 05 17_
gsm: +262 692 60 52 89","<Point>
            <coordinates>55.299194,-21.20582777777778</coordinates>
        </Point>","-21,2058277778","55,299194"
SL_md,Leu Bleu Austral,realestate,"chambre d'hote_
tél: +262 262 59 66 58_
gsm: +262 692 14 64 65","<Point>
            <coordinates>55.308049,-21.17075555555556</coordinates>
        </Point>","-21,1707555556","55,308049"
SL_md,Caz' Oceane,realestate,"chambre d'hote_
tél: +262 262 54 89 40_
gsm: +262 692 74 63 94","<Point>
            <coordinates>55.30926689,-21.136175</coordinates>
        </Point>","-21,136175","55,30926689"
SL_md,La CasaFabi,realestate,"chambre d'hote_
tél: 0693 44 72 71","<Point>
            <coordinates>55.28692400000001,-21.17331944444445</coordinates>
        </Point>","-21,1733194444","55,286924"
