id,nom,categ,description,geometry,lat,lng
SJ_s,cap Blanc plaine des Sables,hiker,sentier_,"<LineString>
            <tessellate>1</tessellate>
            <coordinates>55.66487438407538,-21.24966456382808 55.66461537849272,-21.24949111670804 55.66447668648672,-21.24946980878101 55.66446478800177,-21.24946361032979 55.66430089654402,-21.24930426708119 55.66350141469038,-21.24897940343019 55.66355974890536,-21.24916951235789 55.66289489783028,-21.24893620928857 55.66219426750939,-21.24901585165742 55.6613709504229,-21.24890353182775 55.66046331905026,-21.24887553480496 55.6604588321359,-21.2497680824758 55.65995348082852,-21.25018745165954 55.65997747588948,-21.25102322642952 55.66000432713201,-21.25214980567982 55.66040888925007,-21.25276552031484 55.66109583539346,-21.25363998403837 55.66149588343136,-21.25418576829109 55.66144465948659,-21.25476824368868 55.66162050453156,-21.25566970503484 55.66212518197032,-21.25693295092536 55.66246831048901,-21.25804423925519 55.66257833036183,-21.25974105728879 55.66317952526767,-21.26055088295752 55.66384619610338,-21.2610205708293 55.66395593551456,-21.2612846489214 55.66429140190202,-21.26193437284212 55.66427942365721,-21.26196524254611 55.66359625128014,-21.26314345214883 55.66263681366672,-21.26495192933167 55.66210198671853,-21.26607010872776 55.66210820276985,-21.26773957846765 55.66097050635509,-21.26921777119605 55.6609263855233,-21.27075969404313 55.66165585626669,-21.27140253639371 55.66193911858124,-21.27229750282505 55.66262160677994,-21.27365746225728 55.66214132883064,-21.27503620700608 55.66183073953834,-21.27687204304712 55.66159696126022,-21.27811370408849 55.66047550038516,-21.2801016775129 55.65852457603773,-21.28122360071764 55.65736342945696,-21.28089986681651 55.6567993073949,-21.28242960854368 55.65675923593874,-21.28406527546652 55.65574087127938,-21.2845260932951 55.65475946684642,-21.28469250348185 55.65480884973159,-21.2853289646246 55.65412543065422,-21.28593175489042 55.65192708652974,-21.28745325129366 55.65166910971888,-21.28809437792698 55.65189142719537,-21.29001885834987 55.65144900669126,-21.29187408674446 55.65141694308369,-21.29192736049305 55.6503750428281,-21.2932214465468 55.64881865219199,-21.29408971560168 55.64726729426621,-21.29406057956825 55.64549702942315,-21.29470813781263 55.64499897854877,-21.29572881104966 55.64455650167847,-21.29696941402041 55.64465197483789,-21.2974068530936 55.64465226235805,-21.29744712563283 55.64488700198743,-21.29865267293777 55.64462236235737,-21.29978791844379 55.64416759193689,-21.30029634286834 55.64387067762438,-21.30114758460108</coordinates>
        </LineString>",-21.24966456382808 ,55.66487438407538
SJ_s,grand-Galet grand-Coude,hiker,sentier_,"<LineString>
            <tessellate>1</tessellate>
            <coordinates>55.64357929172315,-21.30200160424137 55.64334630454327,-21.30194554553939 55.6433729963141,-21.30161816820377 55.64314203654457,-21.30133968679902 55.64312873684738,-21.30104955116358 55.64290567037739,-21.30091147213709 55.64264453396365,-21.30103420920076 55.64255160672023,-21.30104744400358 55.64247753162236,-21.30091262121688 55.64215953992682,-21.30091656330912 55.64204687919915,-21.3007155175228 55.64177488227087,-21.30071114905019 55.64169560560812,-21.30062266325242 55.64148961113648,-21.30063861055572 55.64123436319686,-21.30061048962472 55.64102508394551,-21.30037500251098 55.64103348981205,-21.30015284111179 55.64052149390869,-21.30021855764786 55.64056841751727,-21.29991862815562 55.64067400222235,-21.29959700181431 55.64049496248651,-21.29913705769779 55.64008648094672,-21.29907754457845 55.63996725971122,-21.29890354377891 55.64000683980784,-21.29869287070846 55.63985417529267,-21.29865064086022</coordinates>
        </LineString>",-21.30200160424137 ,55.64357929172315
SJ_s,rivière des Remparts route forestière du Volcan,hiker,sentier_,"<LineString>
            <tessellate>1</tessellate>
            <coordinates>55.61545984801361,-21.24562381177564 55.61543738365251,-21.24452930776826 55.61554192170642,-21.24362887238475 55.61533752989645,-21.24285951881075 55.61517752066277,-21.24275331322805 55.61516384454681,-21.24275292603817 55.61474244362125,-21.2423457518387 55.61449405950714,-21.24182859790342 55.61450456541776,-21.24128436133783 55.61428292406368,-21.24052125643586 55.61453793310855,-21.24024016401262 55.61464839676301,-21.23910496674909 55.61546652434835,-21.23815913515926 55.61657695957662,-21.23704986477441 55.61665707323456,-21.23576347700671 55.61631002417434,-21.23466707335045 55.61582404971796,-21.23414407312655 55.61548317551286,-21.23407831548718 55.61495273091903,-21.23388289072889 55.61493870582081,-21.23387412516683 55.61443198686153,-21.23323716069439 55.61437133683967,-21.23267615559974 55.61463443674175,-21.23192833901172 55.61486661369076,-21.23150519414155 55.61487029676864,-21.23139521761191 55.61510388760869,-21.23078281239976 55.61524698893852,-21.23014371278417 55.61554481383544,-21.22934236823499 55.61687237830694,-21.22859079494147 55.61713767495898,-21.22749933441606 55.61691236691282,-21.22695139574302 55.617521704708,-21.22625111636316 55.61752239688797,-21.22581780975871 55.61725615502336,-21.22493156344177 55.61729251524337,-21.22491681554462 55.61736181349583,-21.22460285787223 55.61783098974559,-21.2235195457375 55.61786253416074,-21.22257477962644 55.61818600835468,-21.22181740284379 55.6188724873284,-21.22111015049011 55.61903021862838,-21.22068772063893 55.61937558701313,-21.22069483195942 55.61984958762869,-21.2203806745763 55.62029433406631,-21.21971966800749 55.62028748886655,-21.21973086772346 55.62027981865745,-21.21975930173887 55.62061780322223,-21.21832079192495 55.6208183978264,-21.21819996804065 55.62075820160241,-21.21801834346702 55.62083197389853,-21.21772353971061 55.6207295219278,-21.21759175117801 55.62087380684041,-21.21733055137644 55.6208956193312,-21.21712285848099 55.62121850776988,-21.21612846047527 55.62177194968415,-21.2152209668515 55.6223023749851,-21.21441444206035 55.62218684980905,-21.21355637850459 55.62264297297866,-21.21316701828168 55.62312061262572,-21.21296785493347 55.62358957736144,-21.21252373334269 55.62421416306382,-21.21234677672536 55.62432794840624,-21.21188082270818 55.62445950637197,-21.21145914355918 55.62463840495204,-21.21117835158473 55.62496323863145,-21.21116284218716 55.62501751914182,-21.21071728752321 55.62476943129143,-21.21034740369026 55.62508256430953,-21.210216997038 55.62507784245706,-21.20953479969569 55.62548965551613,-21.20962299290426 55.6258125053993,-21.20899134149493 55.62599099183537,-21.20893530078385 55.62610166230136,-21.207874671591 55.62636638235095,-21.20739175222691 55.62704418455383,-21.20656296750016 55.62757146056009,-21.20598428386045 55.62804514935645,-21.205339327807 55.62852872746437,-21.20477809451324 55.62917599367138,-21.20417054070985 55.63206486757602,-21.20212073735937 55.63266242782312,-21.20100989937921 55.63239803451463,-21.2005348907679 55.63241830375038,-21.20032944920304 55.63283121385275,-21.20001610930419 55.63334371813511,-21.19962873809085 55.63360593070996,-21.19924585344505 55.63395693243872,-21.19890041862148 55.63421250617552,-21.19873284411773 55.63410582271249,-21.19851347887403 55.63406412120884,-21.19852132578248 55.63381599843957,-21.19852006063832 55.63380992004213,-21.19851662384231 55.63325056067752,-21.19849591252665 55.63270825513417,-21.19858100011556 55.63266962195775,-21.19858993298151 55.6326359075155,-21.19859779466107 55.63225004620041,-21.19863281930201 55.63221567907221,-21.1986324474653 55.63199265897957,-21.19858964184188 55.63202229911788,-21.19857264231886 55.63204330779944,-21.19855503991709 55.63224145289945,-21.19835559910545 55.63225041637345,-21.19835296835331 55.63229342463863,-21.19832507064396 55.6323490468926,-21.19828580065227 55.63254054941827,-21.19808183735485 55.63256790609452,-21.19804846922831 55.63263076953265,-21.19799932935025 55.63290984551034,-21.19774440096213 55.63291767392426,-21.19773397660894 55.6329186878483,-21.19756779823674 55.63287839373544,-21.19756374080437 55.63266995868816,-21.19756815501428 55.63264898994741,-21.19758343257371 55.63196184681474,-21.19795550668678 55.6319453043181,-21.19796194883933 55.63172026962233,-21.19803262936075 55.63167600977128,-21.19776745772866 55.63173493454108,-21.19760124674128 55.63147669119148,-21.19772928635401 55.63147120830356,-21.19774605426062 55.63146216675425,-21.19776452803747 55.63130302528668,-21.19800752133879 55.63129402642105,-21.19802901729313 55.63128450836109,-21.19804490989662 55.63125821606581,-21.19807693517238 55.63110078657129,-21.19835614294571 55.63105971584037,-21.19838472771935 55.63079893050971,-21.19855185687887 55.63075654613945,-21.19857753616161 55.63073385799622,-21.19858650350006 55.63071448912268,-21.1986000632944 55.63062526116899,-21.19864119918469 55.63052270278519,-21.19849147299507 55.63053255417331,-21.19835515230604 55.63054700603001,-21.19833900015188 55.63062903091473,-21.19822762094406 55.63065039974927,-21.19821417236473 55.63075931568772,-21.19807899749802 55.63054244082156,-21.19811992086111 55.63018896616277,-21.19813988693318 55.63017002107949,-21.19815681273479 55.63016126648358,-21.19816011949406 55.6299500510513,-21.19818124012382 55.62981135561462,-21.19803030476484 55.62989241251137,-21.19791549932837 55.62973876618828,-21.19795966588928 55.62978503011351,-21.19787655664748 55.62929638020281,-21.1981541963395 55.62923765352113,-21.19836607701297 55.62913754691724,-21.19828278843956 55.6291342885369,-21.19805598153886 55.62913872005479,-21.19805244475647 55.62949452411918,-21.19769953520795 55.62997262106755,-21.1972830024758 55.63012310549785,-21.19726376430507 55.63013244979986,-21.19709867533697 55.63020962211944,-21.19702791501895 55.63037209326399,-21.19682838850934 55.63052465577572,-21.19659086533228 55.63090786722341,-21.19649809086416 55.63110682765272,-21.19626767540394 55.63131023560635,-21.19607510014843 55.63143277191385,-21.19589235165273 55.63169190354578,-21.19583971917722 55.63183673296042,-21.19570223305518 55.63199427449376,-21.19546263589735 55.63220130518213,-21.19553417725179 55.63236355578017,-21.19550278783859 55.6326849146013,-21.19544559292466 55.63279928015929,-21.1954648068566 55.63290792668794,-21.19533540330171 55.63307425915236,-21.1950622812427 55.63307467141654,-21.19487766035558 55.63333452505004,-21.19479979150649</coordinates>
        </LineString>",-21.24562381177564 ,55.61545984801361
SJ_s,sentier le Plate,hiker,sentier_,"<LineString>
            <tessellate>1</tessellate>
            <coordinates>55.61519097553574,-21.32184885951258 55.61556802798972,-21.32199967892682 55.61595525257298,-21.32198050879398 55.61605021496417,-21.32185876045066 55.61597101366137,-21.32158245231781 55.61604374292839,-21.3214705839717 55.61626865754877,-21.32139638449887 55.61606342756438,-21.32078184907975 55.61605255992312,-21.32059315440503 55.61593461758248,-21.32047275009099 55.61588019733328,-21.32031338982383 55.61564704787722,-21.31982128517448 55.61554011567171,-21.31962243543076 55.61543688871178,-21.31933669578537 55.61532492570782,-21.31913252033425 55.61528015205485,-21.31896094495188 55.61530815151682,-21.31849952390107 55.61536723951729,-21.31788189790751 55.61537814581784,-21.31753152988634 55.6151287271729,-21.31671415445767 55.61484815010536,-21.31646967596325 55.61453730771142,-21.31614376856283 55.61429619138369,-21.31596311889478 55.61425425593632,-21.3155780285413 55.61370173759651,-21.31510900920374 55.61380284772904,-21.31489768018413 55.61354666473764,-21.31438562260892 55.61364999013847,-21.31423161313171 55.61331782314768,-21.31369487462708 55.61304463023683,-21.31292737923975 55.61272040343497,-21.31276507374927 55.61251151980565,-21.3121680648482 55.61233045045877,-21.31167236021682 55.61233865498211,-21.31125242643197 55.61240856460714,-21.31077998002031</coordinates>
        </LineString>",-21.32184885951258 ,55.61519097553574
SJ_s,remparts piton du Rond piton la plaine des Gregues,hiker,sentier_,"<LineString>
            <tessellate>1</tessellate>
            <coordinates>55.60562277479238,-21.29776374038005 55.6059759496023,-21.29814016701845 55.60626071936566,-21.29860032626627 55.60637220454874,-21.29857156065983 55.60650903870794,-21.29883484064224 55.60857716351375,-21.30004680672563 55.6102753165298,-21.30129148558915 55.61079512098254,-21.30210549898301 55.61046294975542,-21.30294680037882 55.61034788682329,-21.30413518064 55.61033679752158,-21.30414464727275 55.61036305198192,-21.30529509563711 55.61079183904882,-21.3062080757933 55.61094043070489,-21.30725956008947 55.61129891525444,-21.30811598670733 55.61169927835047,-21.30904207389231 55.61201715965016,-21.30988638333893 55.61241738546355,-21.31085379286214</coordinates>
        </LineString>",-21.29776374038005 ,55.60562277479238
SJ_s,la plaine des Gregues piton du Rond,hiker,sentier_,"<LineString>
            <tessellate>1</tessellate>
            <coordinates>55.59623706252273,-21.32104287507854 55.59599713883723,-21.32029070128114 55.59532931928633,-21.32008279162602 55.59531819908975,-21.31981898406135 55.5949355219003,-21.31965689975315 55.59469543201081,-21.31913826679841 55.59430410448543,-21.31910633865168 55.59380756412196,-21.31842977422096 55.59444107340129,-21.31838780033433 55.59446243193105,-21.31816092551488 55.59511189339956,-21.31785857191718 55.59525760668359,-21.3175740886989 55.59554824675836,-21.31762786020935 55.59587637271724,-21.31795520494032 55.59620981964363,-21.31820297773587 55.59669735660516,-21.31825458837548 55.59675766559584,-21.31785025742232 55.59670651264774,-21.3173703060282 55.59681544026356,-21.31705018944426 55.59689054790361,-21.31669595047139 55.59722023208468,-21.3160921837639 55.59735583233348,-21.31548415603999 55.59746095967319,-21.31504498199977 55.59727989773695,-21.31465429861092 55.59768490443243,-21.31419457540372 55.59754440311359,-21.313957271603 55.59719990093409,-21.31368118416159 55.59721203153742,-21.31324537822226 55.5974457465941,-21.3129520932699 55.5976381129401,-21.31249808289791 55.59787509611238,-21.31209295062293 55.5981305637975,-21.31182163587807 55.59834879581306,-21.31144929311269 55.59859130607835,-21.31106205307842 55.59851247951571,-21.31097880098386 55.59866149807236,-21.31079243823371 55.59921920379137,-21.31059495248332 55.5996125055331,-21.31045754541047 55.60051038711561,-21.31011089340393 55.60193984341721,-21.31005497023594 55.6022161536803,-21.30967827331815 55.60229101986514,-21.30880376567039 55.60262736704201,-21.30776940180521 55.60297279120234,-21.30663538205756 55.60327112087317,-21.30539616015528 55.60347835609855,-21.30457064371559 55.60370091493685,-21.30436482650897 55.60422758404081,-21.30388327729055 55.60454546093196,-21.30312153188584 55.60488574540973,-21.30242823351788 55.60503330735462,-21.30109613413299 55.60545726156071,-21.30003451042283 55.60565923455944,-21.29901924913402 55.60602882465227,-21.29829558860825</coordinates>
        </LineString>",-21.32104287507854 ,55.59623706252273
SJ_s,pointe Colas cap bas,hiker,sentier_,"<LineString>
            <tessellate>1</tessellate>
            <coordinates>55.64777192964019,-21.38650061939482 55.64873566306338,-21.38659443300614 55.64921987737361,-21.38672512967096 55.64935225926919,-21.38740724375604 55.64909649702505,-21.38778276493833 55.64826585826624,-21.38806983660996 55.64611876653183,-21.38819790082406 55.64532661546944,-21.38781325637773 55.64465788681819,-21.38752953218844 55.64427726345636,-21.38726429074005 55.64413401794657,-21.38698020717425</coordinates>
        </LineString>",-21.38650061939482 ,55.64777192964019
SJ_s,Saint Joseph grand Coude,cabs,route_,"<LineString>
            <tessellate>1</tessellate>
            <coordinates>55.62540791825234,-21.36799974787214 55.62572833218249,-21.3679534946955 55.62638816592207,-21.36844209950146 55.62647738860677,-21.36835438009901 55.6263702892962,-21.36788356344965 55.62608915380267,-21.36758969608803 55.6260050317003,-21.36734445113574 55.62584256962569,-21.36715045259627 55.62607002731376,-21.3669404793057 55.62630933749772,-21.36718768388824 55.62687923057472,-21.36721077779198 55.62723831255632,-21.36697800057227 55.62850945476745,-21.36692683230262 55.62872876569458,-21.36664969213311 55.62846932972101,-21.36670397644544 55.62787889802591,-21.36639698039094 55.62835388719643,-21.36645685850379 55.6285722369328,-21.3663062987456 55.62888997800663,-21.3658221272148 55.62914070047172,-21.36578883873296 55.6280672611333,-21.3656684154412 55.62747197873156,-21.36520458149334 55.62746603482235,-21.36520074062595 55.62727099662769,-21.36484501830343 55.62684937665868,-21.36495154349965 55.62582676973618,-21.36502170677542 55.62553054642503,-21.36486728846494 55.62475932632347,-21.36476685632212 55.62482917452861,-21.36464072234682 55.62546509970164,-21.36463029262618 55.62599409222028,-21.36448428753839 55.62593184316192,-21.36438062035106 55.62535116262536,-21.36409245923692 55.62550575845819,-21.36391652039448 55.62644491063507,-21.36341977974939 55.62712010370399,-21.3625814489894 55.62736566140431,-21.36257115356395 55.62771623867245,-21.36284329709021 55.62796390942827,-21.36281619156098 55.62858175322779,-21.36222965811906 55.62872039007188,-21.36087778843361 55.62899021550272,-21.360687927544 55.62912914234531,-21.36038198641592 55.63054937222603,-21.36052124944894 55.6307533206768,-21.35948480755797 55.6299110282824,-21.35928283601323 55.62991560738284,-21.35915854908534 55.63074571619793,-21.35872776375064 55.6307063891405,-21.3586831698027 55.63002020791763,-21.35867474195428 55.63008445106018,-21.35855595798429 55.6305315642935,-21.35842473751948 55.63114193643439,-21.35793727393029 55.63165982701055,-21.35799661874692 55.6318409303195,-21.35771020178045 55.63181611270094,-21.35771433789702 55.63148839560278,-21.35774520995869 55.63070469444443,-21.35738845878294 55.63082464121511,-21.35726122676222 55.63121969404438,-21.35732603804445 55.63125638878368,-21.35716750426549 55.63100521118273,-21.35670716278019 55.63108120327033,-21.35628773028128 55.63147036148676,-21.35628778441642 55.63150455653238,-21.35615711613815 55.63103671030711,-21.35601735108415 55.63112508221119,-21.35593067947093 55.63165592524266,-21.35594335921096 55.63184000739718,-21.35598882159625 55.63222464790732,-21.35566970580088 55.6317672441184,-21.35538994805508 55.63143745088652,-21.35536667298065 55.63142264325711,-21.35519272198319 55.63157600195127,-21.35508223321391 55.63209885744804,-21.35501628903688 55.63244462753769,-21.35514254016479 55.63332670295466,-21.35471653532457 55.63309343838185,-21.35408418722982 55.63356527621615,-21.35360429645269 55.63309152990051,-21.35337873285676 55.63279328468891,-21.35320916417122 55.63238570109179,-21.35311536758414 55.63249415331836,-21.35299352213204 55.63325658667083,-21.35251981711427 55.63319153204072,-21.35239035329045 55.63227217992553,-21.35222529066923 55.63223493994241,-21.35192868808743 55.63299802520588,-21.35135802983556 55.63288831276923,-21.35118348749109 55.63227944211877,-21.35122469173609 55.63226423055473,-21.3510794306814 55.63262145855251,-21.35085352456693 55.63290338630051,-21.35080049108634 55.63290446124035,-21.35069238040498 55.63237686264272,-21.35054963087579 55.63237897602028,-21.35045226418899 55.63316229385307,-21.35039663427412 55.63306275282186,-21.35028971689716 55.63252608509983,-21.35012153483756 55.632561283399,-21.35001118451788 55.6330050283602,-21.34993708779636 55.63306249363908,-21.34980426086051 55.63273637702063,-21.34962380150659 55.63273346601997,-21.34929775345453 55.63273401361432,-21.34930062569345 55.63250730063159,-21.34906887637811 55.6326686686283,-21.34881006158943 55.6326508095061,-21.34820845974779 55.63265697601138,-21.34730093667507 55.63291985242526,-21.34714908074578 55.63284265056805,-21.34704411525908 55.63246258639596,-21.34708600999737 55.63245384833656,-21.34696244885502 55.63260982301192,-21.34681019031237 55.63285898342084,-21.34611140234958 55.63268389498259,-21.34603580167493 55.6318594380415,-21.34622596260804 55.63181870700491,-21.34613627604762 55.63204899747566,-21.34537048248101 55.63227243735896,-21.34517019820791 55.63223852462576,-21.3450953451736 55.63188656171514,-21.3450286100905 55.63172242722962,-21.34434580985246 55.6315432725818,-21.3441198883434 55.63130018830586,-21.34396751790553 55.63130508413504,-21.34396420004476 55.63114634000689,-21.34364271373329 55.63089573571402,-21.34330335173747 55.63074431853564,-21.34253891713687 55.63093204991188,-21.34238822045895 55.63051085636213,-21.34187254894646 55.63054227922606,-21.3416210230845 55.63035039131284,-21.34141868483232 55.63065983102725,-21.34113507051441 55.63067825529362,-21.34052696009381 55.63034115569775,-21.33991557330532 55.6298586369663,-21.33961950169825 55.62962420624504,-21.33884517328798 55.63001208366652,-21.33820678127848 55.62991316573202,-21.33767359536461 55.63008418728082,-21.3376007552468 55.63092764707229,-21.33809253067831 55.63176616659945,-21.33810403286969 55.63186721926223,-21.33791849450599 55.63179512080734,-21.33713481781427 55.63157339962213,-21.33693670164372 55.63096874739666,-21.33661032254813 55.63018874834977,-21.33565544971821 55.63022636358043,-21.33551437939661 55.63108099731428,-21.3349911847128 55.6319000346862,-21.3348557639865 55.63238167826628,-21.33486118348204 55.63277662315458,-21.33470488657733 55.63302454806074,-21.33446992561355 55.63306738661215,-21.33383618211548 55.6330878821605,-21.33310013441592 55.63386237119966,-21.33265763795959 55.63401761815495,-21.33245379668372 55.6335390455081,-21.33217054382291 55.63378745090432,-21.33142816813879 55.6344733068517,-21.33126234271557 55.63478748894128,-21.33097079540631 55.634780049801,-21.32992096876676 55.63324336529463,-21.32939159540919 55.63328813477991,-21.32891126992984 55.63411396211536,-21.3284005650887 55.63375801794849,-21.32737160549844 55.63338992771385,-21.32716258299934 55.63233286739681,-21.32684498638134 55.63218972662416,-21.32604343206413 55.6324215091129,-21.32584846812036 55.63308847727818,-21.32566070399395 55.63374376508693,-21.32496166307966 55.63408843791753,-21.3240408634635 55.63422866531467,-21.3233671047072 55.63404451007878,-21.32303640614594 55.63330894176934,-21.32237622825786 55.63258898619958,-21.32121030877571 55.63189858941134,-21.32004733894961 55.6314985871129,-21.31977981253937 55.63065123598921,-21.31932250492457 55.63060835685203,-21.31911344678774 55.63080295707187,-21.31795683141045 55.63095012390937,-21.31763980800274 55.63140136489636,-21.31719321997719 55.63237911477148,-21.3151073488611 55.63276601191289,-21.31424219177108 55.63281412307293,-21.31315312530009 55.63320445624639,-21.31301218101699 55.63299496697396,-21.31250234372402 55.63326235555369,-21.31223988399382 55.63296076428206,-21.31190343790198 55.63314081329956,-21.30972921390104 55.63282510170607,-21.3091755874611 55.63286363668708,-21.30875935142183 55.63274677870011,-21.30812591977554 55.63301914778229,-21.30761099473046 55.63281613509995,-21.30731691246584 55.63248868384644,-21.30747313146548 55.6324388503838,-21.30707020822329 55.63193064807845,-21.30636020863874 55.63110106203584,-21.30600451406994 55.62955006952258,-21.30468419742065 55.6295548674866,-21.30439386230185 55.62988827280888,-21.30370860352195 55.62836731669526,-21.30350288809999 55.62839566660957,-21.30310720606854 55.62866117218137,-21.30277709446029 55.62940979747009,-21.30209585969 55.62938924524053,-21.30148162675237 55.62891109946698,-21.30059658206779 55.62876849850128,-21.29969123253412 55.62887293737462,-21.29929421623545 55.62884440320682,-21.29902460035232 55.62795585383032,-21.2986242744597 55.62789507144501,-21.29840673817543 55.62807409459414,-21.29802480893333 55.62772071792114,-21.2977117876317 55.62795567180549,-21.29723136987942 55.62744429764858,-21.29685402277282</coordinates>
        </LineString>",-21.36799974787214 ,55.62540791825234
SJ_s,bord grand Coude,hiker,sentier_,"<LineString>
            <tessellate>1</tessellate>
            <coordinates>55.63246654538349,-21.30749873745836 55.63228696812181,-21.30753206552769 55.63203819754902,-21.30695420321741 55.63158021914823,-21.30665487451287 55.63080898863708,-21.30603137051155 55.62983909749223,-21.30571994168196 55.6294844896075,-21.30518581690978 55.62882381984251,-21.30480380398614 55.62830414905982,-21.30399701865828 55.62741005085299,-21.30321320159773 55.62713488394303,-21.30307879049473 55.6268198117187,-21.30292552891359 55.62666152568366,-21.30252039622781 55.62667942156154,-21.30177384462276 55.62670696608508,-21.30097554187488 55.62663162039046,-21.30022068191424 55.62639891968843,-21.29970525878058 55.62643880080195,-21.29939021405037 55.62625435142983,-21.29873139217546 55.62583953481257,-21.29790483114813 55.62561139246068,-21.29719998536404 55.62517250636242,-21.29659840171448 55.62501272142967,-21.29622191591411 55.62488642048768,-21.29621676193081 55.62453177074997,-21.29564384186892 55.624162377706,-21.2952380534817 55.62383654716459,-21.29509908805623 55.62342680227827,-21.29482663351999 55.62328502944639,-21.29456065052552 55.62267940516509,-21.29411461732257 55.62218764710412,-21.29388788368675 55.62168227452349,-21.29316409034551 55.6211510792339,-21.29242678626229 55.62047773372359,-21.29198589272043 55.62024709677757,-21.29182329809917 55.62028313225936,-21.29143020385378 55.6205004151562,-21.29085046268094 55.62089933407402,-21.28977418053214 55.62099403797628,-21.28949877328413 55.62145152704823,-21.28929471303995 55.62172230016094,-21.28886060780432 55.62201736530564,-21.2885614830275 55.62241801313461,-21.28816368527952 55.62299711700432,-21.28762325890121 55.62360013771234,-21.28751020641155 55.62389334162332,-21.28722118594036 55.62468252222423,-21.28628674239532 55.62524099013209,-21.28576763543454 55.62575389869636,-21.28545469843393 55.62618514213323,-21.28439361932851 55.62645675256408,-21.28350700919055 55.6264040423313,-21.28263677574476 55.62655601175532,-21.28151791887525 55.62659602828897,-21.28097255249288 55.62653339878154,-21.27987358564457 55.62652790120634,-21.27930082833952 55.6265066328779,-21.27897749561144 55.62673134029325,-21.27860577529506 55.62684622715983,-21.27827751035383 55.627236867746,-21.27817819162182 55.62776714581505,-21.27773958268602 55.62820190009061,-21.27688614080133 55.62882651259542,-21.27658051098647 55.62913592977748,-21.27619653001891 55.63000859061851,-21.27576902326748 55.63013473456887,-21.27525531679259 55.63015111983488,-21.27516098943606 55.63777198733162,-21.27518846032449 55.64232513938469,-21.27522284671593 55.64457963736509,-21.27525472556381 55.64490906181054,-21.27527247305276 55.64508076291107,-21.27570526711037 55.64514387615804,-21.27663348766371 55.64510685857253,-21.27705118497741 55.64530233111026,-21.27796897992246 55.6451814397469,-21.27904326663988 55.64433915179554,-21.28024911271543 55.64381448825408,-21.28110978996141 55.64298388100001,-21.28278150351436 55.64224456787828,-21.28423671062201 55.64165640091627,-21.28581036977353 55.6412562605266,-21.28623769573105 55.64093957226471,-21.28719683726146 55.64153094311196,-21.28719070575078 55.64126172956101,-21.28818743858302 55.64102121153328,-21.28895266041794 55.64100795600684,-21.28896190991601 55.64081416853363,-21.28966006768049 55.64087035528872,-21.29074605255098 55.64069650276596,-21.29142005183012 55.64040389703742,-21.29247724392334 55.64026790492097,-21.29291687950563 55.6402690874836,-21.2929247764533 55.64004687858699,-21.29408038266903 55.64016908543237,-21.29517454898917 55.64015051626227,-21.29658430715661 55.64007159382957,-21.29803458944917 55.63991389067407,-21.29861509117821 55.63967510174214,-21.29933589452279 55.63903521455143,-21.30030385573158 55.63840470312935,-21.30096813943987 55.63790913579087,-21.30087649074131 55.63706401426499,-21.29985490636375 55.63651816455168,-21.2995610254347 55.63577822766304,-21.29911312277071 55.63561569332453,-21.298662406882 55.63555771282451,-21.29863622687658 55.63489449168181,-21.29860056743997 55.63365476729522,-21.29849278573388 55.63231324818092,-21.29869751658629 55.63163647533978,-21.29885737373605 55.63173571491024,-21.29906681219774 55.63176714451917,-21.29933680936306 55.6319010553669,-21.29969331442532 55.63183461379927,-21.2999372927652 55.63169154644265,-21.30060500148015 55.63158330987924,-21.30125291535997 55.63168160718897,-21.30190249943806 55.63175568154544,-21.30262308017487 55.63188200252382,-21.30346456175066 55.63199201346699,-21.30406145055762 55.63239728466397,-21.30485443086716 55.63278727708939,-21.30541500129012 55.63327692761881,-21.30596188377037 55.63351263125166,-21.30646151588302 55.63344992114561,-21.30713972908374 55.63340676177815,-21.30725628680466 55.63303348414519,-21.3073004585467 55.63252306919366,-21.30749124227638</coordinates>
        </LineString>",-21.30749873745836 ,55.63246654538349
SJ_s,rond de Dimitile,hiker,sentier_,"<LineString>
            <tessellate>1</tessellate>
            <coordinates>55.63016529502118,-21.2751347318965 55.63023328721766,-21.27409960345321 55.63010265152647,-21.27265406126821 55.63026574380697,-21.27075837276039 55.63032103553795,-21.26910882231664 55.63071477692868,-21.2676629142955 55.62929275251067,-21.26661110703793 55.62764744749535,-21.26678015571513 55.62661491670948,-21.26701138685887 55.6259449886859,-21.26724983895653</coordinates>
        </LineString>",-21.2751347318965 ,55.63016529502118
SJ_s,les reims du Dimitile,hiker,sentier_,"<LineString>
            <tessellate>1</tessellate>
            <coordinates>55.6203031441609,-21.29186548532949 55.62013972743641,-21.29143300943523 55.62001021950601,-21.29109768059351 55.62006467866949,-21.29083815205846 55.61988171912591,-21.29038940153884 55.61989393499165,-21.29013357351987 55.61950635734004,-21.28982170240268 55.61944844749916,-21.28980011485566 55.6187094913602,-21.289650021789 55.61865590503742,-21.28964006763822 55.617761983605,-21.28930397981176 55.61768715263211,-21.28926866607585 55.61697493885629,-21.28903514232418 55.61643094546048,-21.28869970770507 55.61596572799007,-21.28816854881104 55.61569508124604,-21.28763400601223 55.61530186665144,-21.28739427884241 55.61510708046605,-21.28700028855388</coordinates>
        </LineString>",-21.29186548532949 ,55.6203031441609
